created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2023-10-18T00:50:35-03:00,1365,2594,21,97,,886,,,,
2023-10-18T00:51:06-03:00,1366,2596,21,97,,886,,,,
2023-10-18T00:51:36-03:00,1367,2592,21,97,,886,,,,
2023-10-18T00:52:07-03:00,1368,2592,21,97,,886,,,,
2023-10-18T00:52:38-03:00,1369,2593,21,97,,886,,,,
2023-10-18T00:53:08-03:00,1370,2595,21,97,,886,,,,
2023-10-18T00:53:39-03:00,1371,2595,21,97,,886,,,,
2023-10-18T00:54:10-03:00,1372,2597,21,97,,886,,,,
2023-10-18T00:54:40-03:00,1373,2592,21,97,,886,,,,
2023-10-18T00:55:11-03:00,1374,2592,21,97,,886,,,,
2023-10-18T00:55:42-03:00,1375,2588,21,97,,886,,,,
2023-10-18T00:56:12-03:00,1376,2587,21,97,,887,,,,
2023-10-18T00:56:43-03:00,1377,2585,21,97,,887,,,,
2023-10-18T00:57:14-03:00,1378,2581,21,97,,887,,,,
2023-10-18T00:57:44-03:00,1379,2575,21,97,,887,,,,
2023-10-18T00:58:15-03:00,1380,2576,21,97,,887,,,,
2023-10-18T00:58:46-03:00,1381,2552,21,97,,887,,,,
2023-10-18T00:59:16-03:00,1382,2580,21,97,,887,,,,
2023-10-18T00:59:47-03:00,1383,2590,21,97,,887,,,,
2023-10-18T01:00:18-03:00,1384,2554,21,97,,887,,,,
2023-10-18T01:00:49-03:00,1385,2546,21,97,,887,,,,
2023-10-18T01:01:19-03:00,1386,2545,21,97,,887,,,,
2023-10-18T01:01:50-03:00,1387,2552,21,97,,887,,,,
2023-10-18T01:02:21-03:00,1388,2557,21,97,,887,,,,
2023-10-18T01:02:51-03:00,1389,2558,21,97,,888,,,,
2023-10-18T01:03:22-03:00,1390,2559,21,97,,888,,,,
2023-10-18T01:03:53-03:00,1391,2560,21,97,,888,,,,
2023-10-18T01:04:23-03:00,1392,2563,21,97,,887,,,,
2023-10-18T01:04:54-03:00,1393,2566,21,97,,887,,,,
2023-10-18T01:05:25-03:00,1394,2558,21,97,,887,,,,
2023-10-18T01:05:55-03:00,1395,2555,21,97,,887,,,,
2023-10-18T01:06:26-03:00,1396,2549,21,97,,887,,,,
2023-10-18T01:06:57-03:00,1397,2550,21,97,,887,,,,
2023-10-18T01:07:27-03:00,1398,2549,21,97,,887,,,,
2023-10-18T01:07:58-03:00,1399,2574,21,97,,887,,,,
2023-10-18T01:08:29-03:00,1400,2597,21,97,,887,,,,
2023-10-18T01:08:59-03:00,1401,2606,21,97,,887,,,,
2023-10-18T01:09:30-03:00,1402,2615,21,97,,887,,,,
2023-10-18T01:10:01-03:00,1403,2607,21,97,,887,,,,
2023-10-18T01:10:32-03:00,1404,2602,21,97,,887,,,,
2023-10-18T01:11:02-03:00,1405,2597,21,97,,887,,,,
2023-10-18T01:11:33-03:00,1406,2600,21,97,,887,,,,
2023-10-18T01:12:04-03:00,1407,2602,21,97,,887,,,,
2023-10-18T01:12:34-03:00,1408,2605,21,97,,887,,,,
2023-10-18T01:13:05-03:00,1409,2599,21,97,,887,,,,
2023-10-18T01:13:36-03:00,1410,2599,21,97,,887,,,,
2023-10-18T01:14:06-03:00,1411,2603,21,97,,887,,,,
2023-10-18T01:14:37-03:00,1412,2597,21,97,,887,,,,
2023-10-18T01:15:08-03:00,1413,2596,21,97,,887,,,,
2023-10-18T01:15:39-03:00,1414,2596,21,97,,887,,,,
2023-10-18T01:16:09-03:00,1415,2599,21,97,,887,,,,
2023-10-18T01:16:40-03:00,1416,2598,21,97,,887,,,,
2023-10-18T01:17:11-03:00,1417,2597,21,97,,887,,,,
2023-10-18T01:17:41-03:00,1418,2590,21,97,,887,,,,
2023-10-18T01:18:12-03:00,1419,2585,21,97,,887,,,,
2023-10-18T01:18:43-03:00,1420,2595,21,97,,887,,,,
2023-10-18T01:19:14-03:00,1421,2601,21,97,,887,,,,
2023-10-18T01:19:44-03:00,1422,2616,21,97,,887,,,,
2023-10-18T01:20:15-03:00,1423,2637,21,97,,887,,,,
2023-10-18T01:20:46-03:00,1424,2572,21,97,,887,,,,
2023-10-18T01:21:17-03:00,1425,2582,21,97,,887,,,,
2023-10-18T01:21:47-03:00,1426,2595,21,97,,887,,,,
2023-10-18T01:22:18-03:00,1427,2607,21,97,,887,,,,
2023-10-18T01:22:49-03:00,1428,2605,21,97,,887,,,,
2023-10-18T01:23:19-03:00,1429,2599,21,97,,887,,,,
2023-10-18T01:23:50-03:00,1430,2594,21,97,,887,,,,
2023-10-18T01:24:21-03:00,1431,2589,21,97,,887,,,,
2023-10-18T01:24:51-03:00,1432,2585,21,97,,887,,,,
2023-10-18T01:25:22-03:00,1433,2606,21,97,,887,,,,
2023-10-18T01:25:53-03:00,1434,2619,21,97,,888,,,,
2023-10-18T01:26:24-03:00,1435,2621,21,97,,888,,,,
2023-10-18T01:26:54-03:00,1436,2618,21,97,,888,,,,
2023-10-18T01:27:25-03:00,1437,2624,21,97,,888,,,,
2023-10-18T01:27:56-03:00,1438,2600,21,97,,888,,,,
2023-10-18T01:28:26-03:00,1439,2600,21,97,,888,,,,
2023-10-18T01:28:57-03:00,1440,2601,21,97,,888,,,,
2023-10-18T01:29:28-03:00,1441,2599,21,97,,888,,,,
2023-10-18T01:29:58-03:00,1442,2601,21,97,,887,,,,
2023-10-18T01:30:29-03:00,1443,2615,21,97,,887,,,,
2023-10-18T01:31:00-03:00,1444,2624,21,97,,887,,,,
2023-10-18T01:31:30-03:00,1445,2605,21,97,,887,,,,
2023-10-18T01:32:01-03:00,1446,2601,21,97,,887,,,,
2023-10-18T01:32:32-03:00,1447,2605,21,97,,887,,,,
2023-10-18T01:33:02-03:00,1448,2599,21,97,,887,,,,
2023-10-18T01:33:33-03:00,1449,2599,21,97,,887,,,,
2023-10-18T01:34:04-03:00,1450,2632,21,97,,888,,,,
2023-10-18T01:34:34-03:00,1451,2629,21,97,,888,,,,
2023-10-18T01:35:05-03:00,1452,2612,21,97,,888,,,,
2023-10-18T01:35:36-03:00,1453,2595,21,97,,888,,,,
2023-10-18T01:36:06-03:00,1454,2607,21,97,,888,,,,
2023-10-18T01:36:37-03:00,1455,2628,21,97,,888,,,,
2023-10-18T01:37:08-03:00,1456,2614,21,97,,888,,,,
2023-10-18T01:37:39-03:00,1457,2621,21,97,,888,,,,
2023-10-18T01:38:09-03:00,1458,2616,21,97,,888,,,,
2023-10-18T01:38:40-03:00,1459,2633,21,97,,888,,,,
2023-10-18T01:39:10-03:00,1460,2633,21,97,,888,,,,
2023-10-18T01:39:41-03:00,1461,2613,21,97,,888,,,,
2023-10-18T01:40:12-03:00,1462,2624,21,97,,888,,,,
2023-10-18T01:40:42-03:00,1463,2607,21,97,,888,,,,
2023-10-18T01:41:13-03:00,1464,2609,21,97,,888,,,,
2023-10-18T01:41:44-03:00,1465,2662,21,97,,888,,,,
2023-10-18T01:42:15-03:00,1466,2644,21,97,,888,,,,
2023-10-18T01:42:45-03:00,1467,2638,21,97,,888,,,,
2023-10-18T01:43:16-03:00,1468,2635,21,97,,888,,,,
2023-10-18T01:43:47-03:00,1469,2632,21,97,,888,,,,
2023-10-18T01:44:17-03:00,1470,2634,21,97,,888,,,,
2023-10-18T01:44:48-03:00,1471,2635,21,97,,888,,,,
2023-10-18T01:45:19-03:00,1472,2643,21,97,,888,,,,
2023-10-18T01:45:49-03:00,1473,2648,21,97,,888,,,,
2023-10-18T01:46:20-03:00,1474,2647,21,97,,888,,,,
2023-10-18T01:46:51-03:00,1475,2650,21,97,,888,,,,
2023-10-18T01:47:21-03:00,1476,2660,21,97,,888,,,,
2023-10-18T01:47:52-03:00,1477,2656,21,97,,888,,,,
2023-10-18T01:48:23-03:00,1478,2652,21,97,,888,,,,
2023-10-18T01:48:54-03:00,1479,2650,21,97,,888,,,,
2023-10-18T01:49:24-03:00,1480,2652,21,97,,888,,,,
2023-10-18T01:49:55-03:00,1481,2651,21,97,,888,,,,
2023-10-18T01:50:25-03:00,1482,2651,21,97,,888,,,,
2023-10-18T01:50:56-03:00,1483,2650,21,97,,888,,,,
2023-10-18T01:51:27-03:00,1484,2648,21,97,,888,,,,
2023-10-18T01:51:57-03:00,1485,2644,21,97,,888,,,,
2023-10-18T01:52:28-03:00,1486,2643,21,97,,888,,,,
2023-10-18T01:52:59-03:00,1487,2638,21,97,,888,,,,
2023-10-18T01:53:30-03:00,1488,2637,21,97,,888,,,,
2023-10-18T01:54:00-03:00,1489,2634,21,97,,888,,,,
2023-10-18T01:54:31-03:00,1490,2638,21,97,,888,,,,
2023-10-18T01:55:02-03:00,1491,2640,21,97,,888,,,,
2023-10-18T01:55:32-03:00,1492,2642,21,97,,888,,,,
2023-10-18T01:56:03-03:00,1493,2652,21,97,,887,,,,
2023-10-18T01:56:34-03:00,1494,2653,21,97,,888,,,,
2023-10-18T01:57:04-03:00,1495,2648,21,97,,888,,,,
2023-10-18T01:57:35-03:00,1496,2632,21,97,,888,,,,
2023-10-18T01:58:06-03:00,1497,2614,21,97,,888,,,,
2023-10-18T01:58:37-03:00,1498,2616,21,97,,888,,,,
2023-10-18T01:59:07-03:00,1499,2622,21,97,,888,,,,
2023-10-18T01:59:38-03:00,1500,2624,21,97,,888,,,,
2023-10-18T02:00:09-03:00,1501,2629,21,97,,888,,,,
2023-10-18T02:00:39-03:00,1502,2630,21,97,,888,,,,
2023-10-18T02:01:10-03:00,1503,2630,21,97,,888,,,,
2023-10-18T02:01:41-03:00,1504,2627,21,97,,888,,,,
2023-10-18T02:02:12-03:00,1505,2624,21,97,,888,,,,
2023-10-18T02:02:42-03:00,1506,2624,21,97,,888,,,,
2023-10-18T02:03:13-03:00,1507,2626,21,97,,888,,,,
2023-10-18T02:03:44-03:00,1508,2624,21,97,,888,,,,
2023-10-18T02:04:14-03:00,1509,2627,21,97,,888,,,,
2023-10-18T02:04:45-03:00,1510,2627,21,97,,888,,,,
2023-10-18T02:05:16-03:00,1511,2627,21,97,,888,,,,
2023-10-18T02:05:46-03:00,1512,2630,21,97,,889,,,,
2023-10-18T02:06:17-03:00,1513,2658,21,97,,889,,,,
2023-10-18T02:06:48-03:00,1514,2657,21,97,,889,,,,
2023-10-18T02:07:19-03:00,1515,2661,21,97,,889,,,,
2023-10-18T02:07:49-03:00,1516,2672,21,97,,889,,,,
2023-10-18T02:08:20-03:00,1517,2675,21,97,,889,,,,
2023-10-18T02:08:51-03:00,1518,2670,21,97,,889,,,,
2023-10-18T02:09:21-03:00,1519,2670,20,97,,889,,,,
2023-10-18T02:09:52-03:00,1520,2663,20,97,,889,,,,
2023-10-18T02:10:23-03:00,1521,2654,20,97,,890,,,,
2023-10-18T02:10:53-03:00,1522,2640,21,97,,890,,,,
2023-10-18T02:11:24-03:00,1523,2640,20,97,,890,,,,
2023-10-18T02:11:55-03:00,1524,2636,20,97,,890,,,,
2023-10-18T02:12:26-03:00,1525,2637,20,97,,890,,,,
2023-10-18T02:12:56-03:00,1526,2635,20,97,,890,,,,
2023-10-18T02:13:27-03:00,1527,2638,20,97,,889,,,,
2023-10-18T02:13:58-03:00,1528,2636,20,97,,889,,,,
2023-10-18T02:14:28-03:00,1529,2639,20,97,,889,,,,
2023-10-18T02:14:59-03:00,1530,2646,20,97,,889,,,,
2023-10-18T02:15:30-03:00,1531,2669,20,97,,889,,,,
2023-10-18T02:16:00-03:00,1532,2674,20,97,,890,,,,
2023-10-18T02:16:31-03:00,1533,2677,20,97,,890,,,,
2023-10-18T02:17:02-03:00,1534,2676,20,97,,890,,,,
2023-10-18T02:17:33-03:00,1535,2683,20,97,,890,,,,
2023-10-18T02:18:03-03:00,1536,2685,20,97,,890,,,,
2023-10-18T02:18:34-03:00,1537,2686,20,97,,890,,,,
2023-10-18T02:19:05-03:00,1538,2678,20,97,,890,,,,
2023-10-18T02:19:35-03:00,1539,2684,20,97,,890,,,,
2023-10-18T02:20:06-03:00,1540,2664,20,97,,890,,,,
2023-10-18T02:20:37-03:00,1541,2632,20,97,,890,,,,
2023-10-18T02:21:08-03:00,1542,2646,20,97,,891,,,,
2023-10-18T02:21:38-03:00,1543,2650,20,97,,891,,,,
2023-10-18T02:22:09-03:00,1544,2656,20,97,,891,,,,
2023-10-18T02:22:39-03:00,1545,2654,20,97,,891,,,,
2023-10-18T02:23:10-03:00,1546,2654,20,97,,892,,,,
2023-10-18T02:23:41-03:00,1547,2666,20,97,,892,,,,
2023-10-18T02:24:12-03:00,1548,2675,20,97,,892,,,,
2023-10-18T02:24:42-03:00,1549,2670,20,97,,892,,,,
2023-10-18T02:25:13-03:00,1550,2657,20,97,,892,,,,
2023-10-18T02:25:44-03:00,1551,2660,20,97,,892,,,,
2023-10-18T02:26:14-03:00,1552,2646,20,97,,892,,,,
2023-10-18T02:26:45-03:00,1553,2664,20,97,,892,,,,
2023-10-18T02:27:16-03:00,1554,2668,20,97,,892,,,,
2023-10-18T02:27:46-03:00,1555,2655,20,97,,892,,,,
2023-10-18T02:28:17-03:00,1556,2678,20,97,,893,,,,
2023-10-18T02:28:48-03:00,1557,2683,20,97,,893,,,,
2023-10-18T02:29:18-03:00,1558,2669,20,97,,893,,,,
2023-10-18T02:29:49-03:00,1559,2675,20,97,,893,,,,
2023-10-18T02:30:20-03:00,1560,2673,20,97,,893,,,,
2023-10-18T02:30:51-03:00,1561,2671,20,97,,893,,,,
2023-10-18T02:31:21-03:00,1562,2680,20,97,,893,,,,
2023-10-18T02:31:52-03:00,1563,2678,20,97,,893,,,,
2023-10-18T02:32:23-03:00,1564,2663,20,97,,894,,,,
2023-10-18T02:32:53-03:00,1565,2661,20,97,,894,,,,
2023-10-18T02:33:24-03:00,1566,2678,20,97,,894,,,,
2023-10-18T02:33:55-03:00,1567,2712,20,97,,894,,,,
2023-10-18T02:34:26-03:00,1568,2735,20,97,,894,,,,
2023-10-18T02:34:56-03:00,1569,2718,20,97,,893,,,,
2023-10-18T02:35:27-03:00,1570,2663,20,97,,893,,,,
2023-10-18T02:35:58-03:00,1571,2638,20,97,,893,,,,
2023-10-18T02:36:28-03:00,1572,2622,20,97,,893,,,,
2023-10-18T02:36:59-03:00,1573,2619,20,97,,893,,,,
2023-10-18T02:37:30-03:00,1574,2653,20,97,,893,,,,
2023-10-18T02:38:00-03:00,1575,2656,20,97,,893,,,,
2023-10-18T02:38:31-03:00,1576,2653,20,97,,893,,,,
2023-10-18T02:39:02-03:00,1577,2666,20,97,,893,,,,
2023-10-18T02:39:33-03:00,1578,2666,20,97,,893,,,,
2023-10-18T02:40:03-03:00,1579,2679,20,97,,893,,,,
2023-10-18T02:40:34-03:00,1580,2664,20,97,,893,,,,
2023-10-18T02:41:05-03:00,1581,2665,20,97,,893,,,,
2023-10-18T02:41:35-03:00,1582,2702,20,97,,893,,,,
2023-10-18T02:42:06-03:00,1583,2697,20,97,,893,,,,
2023-10-18T02:42:37-03:00,1584,2688,20,97,,893,,,,
2023-10-18T02:43:07-03:00,1585,2687,20,97,,893,,,,
2023-10-18T02:43:38-03:00,1586,2658,20,97,,893,,,,
2023-10-18T02:44:09-03:00,1587,2645,20,97,,893,,,,
2023-10-18T02:44:39-03:00,1588,2639,20,97,,893,,,,
2023-10-18T02:45:10-03:00,1589,2627,20,97,,894,,,,
2023-10-18T02:45:41-03:00,1590,2624,20,97,,894,,,,
2023-10-18T02:46:12-03:00,1591,2647,20,97,,894,,,,
2023-10-18T02:46:42-03:00,1592,2646,20,97,,894,,,,
2023-10-18T02:47:13-03:00,1593,2645,20,97,,894,,,,
2023-10-18T02:47:43-03:00,1594,2654,20,97,,894,,,,
2023-10-18T02:48:14-03:00,1595,2669,20,97,,894,,,,
2023-10-18T02:48:45-03:00,1596,2682,20,97,,894,,,,
2023-10-18T02:49:16-03:00,1597,2686,20,97,,894,,,,
2023-10-18T02:49:46-03:00,1598,2690,20,97,,894,,,,
2023-10-18T02:50:17-03:00,1599,2666,20,97,,894,,,,
2023-10-18T02:50:48-03:00,1600,2679,20,97,,894,,,,
2023-10-18T02:51:18-03:00,1601,2719,20,97,,895,,,,
2023-10-18T02:51:49-03:00,1602,2691,20,97,,895,,,,
2023-10-18T02:52:20-03:00,1603,2692,20,97,,894,,,,
2023-10-18T02:52:50-03:00,1604,2687,20,97,,895,,,,
2023-10-18T02:53:21-03:00,1605,2696,20,97,,894,,,,
2023-10-18T02:53:52-03:00,1606,2695,20,97,,894,,,,
2023-10-18T02:54:22-03:00,1607,2698,20,97,,894,,,,
2023-10-18T02:54:53-03:00,1608,2687,20,97,,894,,,,
2023-10-18T02:55:24-03:00,1609,2680,20,97,,895,,,,
2023-10-18T02:55:55-03:00,1610,2691,20,97,,895,,,,
2023-10-18T02:56:25-03:00,1611,2711,20,97,,895,,,,
2023-10-18T02:56:56-03:00,1612,2689,20,97,,895,,,,
2023-10-18T02:57:27-03:00,1613,2672,20,97,,895,,,,
2023-10-18T02:57:58-03:00,1614,2707,20,97,,895,,,,
2023-10-18T02:58:28-03:00,1615,2702,20,97,,895,,,,
2023-10-18T02:58:59-03:00,1616,2694,20,97,,895,,,,
2023-10-18T02:59:30-03:00,1617,2696,20,97,,895,,,,
2023-10-18T03:00:00-03:00,1618,2689,20,97,,895,,,,
2023-10-18T03:00:31-03:00,1619,2697,20,97,,895,,,,
2023-10-18T03:01:02-03:00,1620,2679,20,97,,895,,,,
2023-10-18T03:01:32-03:00,1621,2688,20,97,,895,,,,
2023-10-18T03:02:03-03:00,1622,2677,20,97,,895,,,,
2023-10-18T03:02:34-03:00,1623,2680,20,97,,895,,,,
2023-10-18T03:03:05-03:00,1624,2673,20,97,,895,,,,
2023-10-18T03:03:35-03:00,1625,2679,20,97,,895,,,,
2023-10-18T03:04:06-03:00,1626,2665,20,97,,896,,,,
2023-10-18T03:04:37-03:00,1627,2688,20,97,,896,,,,
2023-10-18T03:05:07-03:00,1628,2688,20,97,,896,,,,
2023-10-18T03:05:38-03:00,1629,2695,20,97,,896,,,,
2023-10-18T03:06:08-03:00,1630,2692,20,97,,896,,,,
2023-10-18T03:06:39-03:00,1631,2699,20,97,,896,,,,
2023-10-18T03:07:10-03:00,1632,2707,20,97,,897,,,,
2023-10-18T03:07:40-03:00,1633,2710,20,97,,897,,,,
2023-10-18T03:08:11-03:00,1634,2713,20,97,,897,,,,
2023-10-18T03:08:42-03:00,1635,2713,20,97,,897,,,,
2023-10-18T03:09:13-03:00,1636,2706,20,97,,897,,,,
2023-10-18T03:09:43-03:00,1637,2706,20,97,,897,,,,
2023-10-18T03:10:14-03:00,1638,2707,20,97,,897,,,,
2023-10-18T03:10:45-03:00,1639,2706,20,97,,897,,,,
2023-10-18T03:11:15-03:00,1640,2699,20,97,,897,,,,
2023-10-18T03:11:46-03:00,1641,2685,20,97,,897,,,,
2023-10-18T03:12:17-03:00,1642,2681,20,97,,897,,,,
2023-10-18T03:12:47-03:00,1643,2684,20,97,,897,,,,
2023-10-18T03:13:18-03:00,1644,2690,20,97,,897,,,,
2023-10-18T03:13:49-03:00,1645,2726,20,97,,897,,,,
2023-10-18T03:14:19-03:00,1646,2750,20,97,,897,,,,
2023-10-18T03:14:50-03:00,1647,2750,20,97,,898,,,,
2023-10-18T03:15:21-03:00,1648,2713,20,97,,898,,,,
2023-10-18T03:15:52-03:00,1649,2710,20,97,,898,,,,
2023-10-18T03:16:22-03:00,1650,2710,20,97,,898,,,,
2023-10-18T03:16:53-03:00,1651,2709,20,97,,898,,,,
2023-10-18T03:17:24-03:00,1652,2691,20,97,,898,,,,
2023-10-18T03:17:54-03:00,1653,2684,20,97,,898,,,,
2023-10-18T03:18:25-03:00,1654,2695,20,97,,899,,,,
2023-10-18T03:18:56-03:00,1655,2694,20,97,,899,,,,
2023-10-18T03:19:27-03:00,1656,2696,20,97,,899,,,,
2023-10-18T03:19:57-03:00,1657,2695,20,97,,899,,,,
2023-10-18T03:20:28-03:00,1658,2678,20,97,,899,,,,
2023-10-18T03:20:59-03:00,1659,2687,20,97,,899,,,,
2023-10-18T03:21:29-03:00,1660,2698,20,97,,900,,,,
2023-10-18T03:22:00-03:00,1661,2690,20,97,,900,,,,
2023-10-18T03:22:31-03:00,1662,2690,20,97,,900,,,,
2023-10-18T03:23:01-03:00,1663,2685,20,97,,900,,,,
2023-10-18T03:23:32-03:00,1664,2699,20,97,,900,,,,
2023-10-18T03:24:03-03:00,1665,2697,20,97,,900,,,,
2023-10-18T03:24:33-03:00,1666,2686,20,97,,900,,,,
2023-10-18T03:25:04-03:00,1667,2690,20,97,,900,,,,
2023-10-18T03:25:35-03:00,1668,2701,20,97,,900,,,,
2023-10-18T03:26:06-03:00,1669,2707,20,97,,900,,,,
2023-10-18T03:26:36-03:00,1670,2706,20,97,,900,,,,
2023-10-18T03:27:07-03:00,1671,2697,20,97,,900,,,,
2023-10-18T03:27:38-03:00,1672,2689,20,97,,900,,,,
2023-10-18T03:28:08-03:00,1673,2691,20,97,,900,,,,
2023-10-18T03:28:39-03:00,1674,2693,20,97,,900,,,,
2023-10-18T03:29:11-03:00,1675,2695,20,97,,900,,,,
2023-10-18T03:29:42-03:00,1676,2694,20,97,,900,,,,
2023-10-18T03:30:12-03:00,1677,2700,20,97,,900,,,,
2023-10-18T03:30:43-03:00,1678,2700,20,97,,900,,,,
2023-10-18T03:31:14-03:00,1679,2702,20,97,,900,,,,
2023-10-18T03:31:44-03:00,1680,2706,20,97,,900,,,,
2023-10-18T03:32:15-03:00,1681,2706,20,97,,900,,,,
2023-10-18T03:32:46-03:00,1682,2707,20,97,,900,,,,
2023-10-18T03:33:16-03:00,1683,2686,20,97,,900,,,,
2023-10-18T03:33:47-03:00,1684,2693,20,97,,900,,,,
2023-10-18T03:34:18-03:00,1685,2692,20,97,,900,,,,
2023-10-18T03:34:48-03:00,1686,2691,20,97,,900,,,,
2023-10-18T03:35:19-03:00,1687,2693,20,97,,900,,,,
2023-10-18T03:35:50-03:00,1688,2687,20,97,,900,,,,
2023-10-18T03:36:21-03:00,1689,2689,20,97,,900,,,,
2023-10-18T03:36:51-03:00,1690,2710,20,97,,900,,,,
2023-10-18T03:37:22-03:00,1691,2713,20,97,,900,,,,
2023-10-18T03:37:53-03:00,1692,2718,20,97,,900,,,,
2023-10-18T03:38:23-03:00,1693,2717,20,97,,900,,,,
2023-10-18T03:38:54-03:00,1694,2718,20,97,,900,,,,
2023-10-18T03:39:25-03:00,1695,2718,20,97,,900,,,,
2023-10-18T03:39:55-03:00,1696,2709,20,97,,900,,,,
2023-10-18T03:40:26-03:00,1697,2707,20,97,,900,,,,
2023-10-18T03:40:57-03:00,1698,2703,20,97,,900,,,,
2023-10-18T03:41:27-03:00,1699,2704,20,97,,900,,,,
2023-10-18T03:41:58-03:00,1700,2718,20,97,,900,,,,
2023-10-18T03:42:29-03:00,1701,2748,20,97,,900,,,,
2023-10-18T03:42:59-03:00,1702,2735,20,97,,900,,,,
2023-10-18T03:43:30-03:00,1703,2721,20,97,,900,,,,
2023-10-18T03:44:01-03:00,1704,2741,20,97,,901,,,,
2023-10-18T03:44:31-03:00,1705,2729,20,97,,901,,,,
2023-10-18T03:45:02-03:00,1706,2734,20,97,,901,,,,
2023-10-18T03:45:33-03:00,1707,2725,20,97,,901,,,,
2023-10-18T03:46:03-03:00,1708,2721,20,97,,900,,,,
2023-10-18T03:46:34-03:00,1709,2725,20,97,,900,,,,
2023-10-18T03:47:05-03:00,1710,2720,20,97,,900,,,,
2023-10-18T03:47:35-03:00,1711,2718,20,97,,900,,,,
2023-10-18T03:48:06-03:00,1712,2735,20,97,,900,,,,
2023-10-18T03:48:37-03:00,1713,2741,20,97,,900,,,,
2023-10-18T03:49:07-03:00,1714,2732,20,97,,901,,,,
2023-10-18T03:49:38-03:00,1715,2726,20,97,,901,,,,
2023-10-18T03:50:09-03:00,1716,2736,20,97,,901,,,,
2023-10-18T03:50:39-03:00,1717,2720,20,97,,901,,,,
2023-10-18T03:51:10-03:00,1718,2732,20,97,,901,,,,
2023-10-18T03:51:41-03:00,1719,2740,20,97,,901,,,,
2023-10-18T03:52:12-03:00,1720,2745,20,97,,901,,,,
2023-10-18T03:52:42-03:00,1721,2743,20,97,,901,,,,
2023-10-18T03:53:13-03:00,1722,2727,20,97,,901,,,,
2023-10-18T03:53:44-03:00,1723,2720,20,97,,901,,,,
2023-10-18T03:54:14-03:00,1724,2723,20,97,,901,,,,
2023-10-18T03:54:45-03:00,1725,2728,20,97,,901,,,,
2023-10-18T03:55:16-03:00,1726,2725,20,97,,901,,,,
2023-10-18T03:55:46-03:00,1727,2729,20,97,,901,,,,
2023-10-18T03:56:17-03:00,1728,2735,20,97,,901,,,,
2023-10-18T03:56:48-03:00,1729,2731,20,97,,901,,,,
2023-10-18T03:57:19-03:00,1730,2732,20,97,,901,,,,
2023-10-18T03:57:49-03:00,1731,2733,20,97,,901,,,,
2023-10-18T03:58:20-03:00,1732,2735,20,97,,901,,,,
2023-10-18T03:58:51-03:00,1733,2736,20,97,,901,,,,
2023-10-18T03:59:21-03:00,1734,2732,20,97,,901,,,,
2023-10-18T03:59:52-03:00,1735,2739,20,97,,902,,,,
2023-10-18T04:00:23-03:00,1736,2731,20,97,,902,,,,
2023-10-18T04:00:53-03:00,1737,2755,20,97,,902,,,,
2023-10-18T04:01:24-03:00,1738,2734,20,97,,902,,,,
2023-10-18T04:01:55-03:00,1739,2708,20,97,,902,,,,
2023-10-18T04:02:26-03:00,1740,2717,20,97,,902,,,,
2023-10-18T04:02:56-03:00,1741,2736,20,97,,902,,,,
2023-10-18T04:03:27-03:00,1742,2817,20,97,,902,,,,
2023-10-18T04:03:58-03:00,1743,2809,20,97,,902,,,,
2023-10-18T04:04:28-03:00,1744,2801,20,97,,902,,,,
2023-10-18T04:04:59-03:00,1745,2791,20,97,,902,,,,
2023-10-18T04:05:30-03:00,1746,2784,20,97,,902,,,,
2023-10-18T04:06:01-03:00,1747,2783,20,97,,902,,,,
2023-10-18T04:06:31-03:00,1748,2782,20,97,,902,,,,
2023-10-18T04:07:02-03:00,1749,2778,20,97,,902,,,,
2023-10-18T04:07:33-03:00,1750,2776,20,97,,903,,,,
2023-10-18T04:08:03-03:00,1751,2779,20,97,,903,,,,
2023-10-18T04:08:34-03:00,1752,2779,20,97,,903,,,,
2023-10-18T04:09:05-03:00,1753,2781,20,97,,903,,,,
2023-10-18T04:09:35-03:00,1754,2795,20,97,,903,,,,
2023-10-18T04:10:06-03:00,1755,2795,20,97,,903,,,,
2023-10-18T04:10:37-03:00,1756,2798,20,97,,903,,,,
2023-10-18T04:11:07-03:00,1757,2798,20,97,,903,,,,
2023-10-18T04:11:38-03:00,1758,2798,20,97,,903,,,,
2023-10-18T04:12:09-03:00,1759,2800,20,97,,903,,,,
2023-10-18T04:12:39-03:00,1760,2798,20,97,,903,,,,
2023-10-18T04:13:10-03:00,1761,2799,20,97,,903,,,,
2023-10-18T04:13:41-03:00,1762,2796,20,97,,903,,,,
2023-10-18T04:14:12-03:00,1763,2791,20,97,,903,,,,
2023-10-18T04:14:42-03:00,1764,2792,20,97,,903,,,,
2023-10-18T04:15:13-03:00,1765,2793,20,97,,903,,,,
2023-10-18T04:15:44-03:00,1766,2792,20,97,,903,,,,
2023-10-18T04:16:14-03:00,1767,2791,20,97,,904,,,,
2023-10-18T04:16:45-03:00,1768,2789,20,97,,904,,,,
2023-10-18T04:17:16-03:00,1769,2784,20,97,,904,,,,
2023-10-18T04:17:47-03:00,1770,2782,20,97,,904,,,,
2023-10-18T04:18:18-03:00,1771,2782,20,97,,904,,,,
2023-10-18T04:18:48-03:00,1772,2782,20,97,,904,,,,
2023-10-18T04:19:19-03:00,1773,2782,20,97,,904,,,,
2023-10-18T04:19:50-03:00,1774,2780,20,97,,904,,,,
